"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 22 12:14:06 GMT 2021","Wed Dec 22 12:14:11 GMT 2021","4368","Contract: SafeCast","toUint32","","","","downcasts 2^32 - 1 (4294967295)",""
"passed","Wed Dec 22 11:27:01 GMT 2021","Wed Dec 22 11:27:01 GMT 2021","153","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[2]",""
"passed","Wed Dec 22 12:09:22 GMT 2021","Wed Dec 22 12:09:54 GMT 2021","32359","Contract: Address","sendValue","when sender contract has funds > with contract recipient","","","reverts on recipient revert",""
"broken","Wed Dec 22 11:52:41 GMT 2021","Wed Dec 22 11:52:41 GMT 2021","1","Contract: ERC20PresetMinterPauser","","","","","Uncaught error outside test suite",""
"passed","Wed Dec 22 11:28:04 GMT 2021","Wed Dec 22 11:28:08 GMT 2021","3968","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens",""
"broken","Wed Dec 22 11:45:41 GMT 2021","Wed Dec 22 11:48:38 GMT 2021","176608","Contract: Pausable","when unpaused","when paused > unpausing > when unpaused","","","emits an Unpaused event",""
"passed","Wed Dec 22 12:04:08 GMT 2021","Wed Dec 22 12:04:28 GMT 2021","19956","Contract: ERC721Enumerable","_burn","with minted tokens > with burnt token","","","emits a Transfer event",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","prevent non-proposer from commiting",""
"passed","Wed Dec 22 12:09:43 GMT 2021","Wed Dec 22 12:10:14 GMT 2021","31345","Contract: RefundEscrow","once deployed","","","","only the owner can enter closed state",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","length of batch parameter must match #1",""
"passed","Wed Dec 22 12:17:07 GMT 2021","Wed Dec 22 12:17:15 GMT 2021","8444","Contract: SafeMath","with default revert message","div","","","divides correctly",""
"passed","Wed Dec 22 12:19:31 GMT 2021","Wed Dec 22 12:19:36 GMT 2021","4111","Contract: SafeMath","with custom revert message","mod > modulos correctly","","","when the dividend is larger than the divisor",""
"passed","Wed Dec 22 11:52:55 GMT 2021","Wed Dec 22 11:53:07 GMT 2021","11795","Contract: ERC20Permit","permit","","","","rejects expired permit",""
"passed","Wed Dec 22 12:13:35 GMT 2021","Wed Dec 22 12:13:40 GMT 2021","5215","Contract: SafeCast","toUint16","","","","downcasts 1",""
"passed","Wed Dec 22 12:19:23 GMT 2021","Wed Dec 22 12:19:39 GMT 2021","15902","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender does not have enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Wed Dec 22 12:13:09 GMT 2021","Wed Dec 22 12:13:35 GMT 2021","26645","Contract: SafeCast","toUint16","","","","downcasts 0",""
"passed","Wed Dec 22 11:56:51 GMT 2021","Wed Dec 22 11:57:02 GMT 2021","10945","Contract: ERC721","Contract interface","ERC721 > setApprovalForAll(address,bool)","","","has to be implemented",""
"passed","Wed Dec 22 11:24:52 GMT 2021","Wed Dec 22 11:24:52 GMT 2021","5","Ethers.js","","","","","testContracts",""
"passed","Wed Dec 22 12:11:42 GMT 2021","Wed Dec 22 12:11:46 GMT 2021","4282","Contract: ERC165Storage","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 12:10:47 GMT 2021","Wed Dec 22 12:11:31 GMT 2021","43950","Contract: ECDSA","recover with valid signature","with v1 signature","","","reverts with wrong version",""
"passed","Wed Dec 22 11:59:48 GMT 2021","Wed Dec 22 11:59:57 GMT 2021","8863","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transferFrom",""
"broken","Wed Dec 22 12:02:19 GMT 2021","Wed Dec 22 12:02:21 GMT 2021","2416","Contract: ERC777PresetFixedSupply","","","","","returns the name",""
"passed","Wed Dec 22 12:18:53 GMT 2021","Wed Dec 22 12:18:57 GMT 2021","4068","Contract: SafeMath","with custom revert message","div","","","divides correctly",""
"passed","Wed Dec 22 11:54:29 GMT 2021","Wed Dec 22 11:54:35 GMT 2021","5321","Contract: ERC20PresetMinterPauser","minting","","","","other accounts cannot mint tokens",""
"passed","Wed Dec 22 12:09:10 GMT 2021","Wed Dec 22 12:09:15 GMT 2021","4211","Contract: ECDSA","recover with valid signature","using web3.eth.sign","","","returns a different address",""
"passed","Wed Dec 22 11:56:33 GMT 2021","Wed Dec 22 11:56:44 GMT 2021","11180","Contract: Clones","cloneDeterministic","initialization with parameters > payable > when sending some balance","","","initializes the proxy",""
"passed","Wed Dec 22 11:43:28 GMT 2021","Wed Dec 22 11:44:10 GMT 2021","41684","Contract: ERC1155PresetMinterPauser","","","","","deployer has the default admin role",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","1","Contract: TimelockController","methods","simple > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Wed Dec 22 12:14:21 GMT 2021","Wed Dec 22 12:14:44 GMT 2021","22985","Contract: ERC165Checker","ERC165 supported","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Wed Dec 22 12:05:05 GMT 2021","Wed Dec 22 12:05:32 GMT 2021","27443","Contract: Arrays","findUpperBound","Even number of elements","","","returns index of the last element",""
"broken","Wed Dec 22 11:43:28 GMT 2021","Wed Dec 22 11:43:38 GMT 2021","9601","Contract: ERC1155Supply","before mint","","","","exist",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","batch > execute","","","revert if operation is not scheduled",""
"passed","Wed Dec 22 12:10:14 GMT 2021","Wed Dec 22 12:10:21 GMT 2021","6916","Contract: RefundEscrow","once deployed","","","","only the owner can enter refund state",""
"broken","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:28:46 GMT 2021","156416","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 22 12:21:11 GMT 2021","Wed Dec 22 12:21:15 GMT 2021","4229","Contract: SafeCast","toInt64","","","","reverts when downcasting -2^63 - 1 (-9223372036854775809)",""
"passed","Wed Dec 22 11:50:05 GMT 2021","Wed Dec 22 11:50:14 GMT 2021","8586","Contract: ERC20Burnable","burnFrom","on success > for a zero amount","","","burns the requested amount",""
"skipped","Wed Dec 22 11:48:32 GMT 2021","Wed Dec 22 11:48:32 GMT 2021","0","Contract: ERC20VotesComp","getPastTotalSupply","","","","returns zero if < first checkpoint block",""
"passed","Wed Dec 22 12:20:34 GMT 2021","Wed Dec 22 12:20:38 GMT 2021","4142","Contract: SafeCast","toInt32","","","","reverts when downcasting -2^31 - 1 (-2147483649)",""
"passed","Wed Dec 22 12:18:04 GMT 2021","Wed Dec 22 12:18:48 GMT 2021","43547","Contract: ERC20","erc20 behaviour","approve > when the spender is not the zero address > when the sender has enough balance > when the spender had an approved amount","","","approves the requested amount and replaces the previous one",""
"passed","Wed Dec 22 12:16:46 GMT 2021","Wed Dec 22 12:17:00 GMT 2021","14267","Contract: SafeMath","with default revert message","mul","","","multiplies by zero correctly",""
"passed","Wed Dec 22 12:14:11 GMT 2021","Wed Dec 22 12:14:23 GMT 2021","11676","Contract: Math","ceilDiv","","","","does not round up on exact division",""
"passed","Wed Dec 22 12:10:24 GMT 2021","Wed Dec 22 12:10:39 GMT 2021","14809","Contract: ERC165Checker","ERC165 missing return data","","","","does not support mock interface via supportsInterface",""
"skipped","Wed Dec 22 11:48:32 GMT 2021","Wed Dec 22 11:48:32 GMT 2021","1","Contract: ERC20VotesComp","","","","","minting restriction",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","batch > schedule","","","prevent non-proposer from commiting",""
"passed","Wed Dec 22 12:04:30 GMT 2021","Wed Dec 22 12:04:39 GMT 2021","9193","Contract: Counters","decrement","starting from 1","","","reverts if the current value is 0",""
"passed","Wed Dec 22 12:13:48 GMT 2021","Wed Dec 22 12:13:55 GMT 2021","7633","Contract: ERC165Checker","ERC165 supported","","","","supports ERC165",""
"passed","Wed Dec 22 11:48:41 GMT 2021","Wed Dec 22 11:50:03 GMT 2021","81673","Contract: ERC20Permit","","","","","initial nonce is 0",""
"passed","Wed Dec 22 12:20:06 GMT 2021","Wed Dec 22 12:20:17 GMT 2021","10523","Contract: EnumerableSet","EnumerableAddressSet","add","","","returns false when adding values already in the set",""
"passed","Wed Dec 22 12:15:51 GMT 2021","Wed Dec 22 12:16:28 GMT 2021","36864","Contract: SafeCast","toUint96","","","","downcasts 2^96 - 1 (79228162514264337593543950335)",""
"skipped","Wed Dec 22 11:48:32 GMT 2021","Wed Dec 22 11:48:32 GMT 2021","0","Contract: ERC20VotesComp","Compound test suite","getPriorVotes","","","returns the latest block if >= last checkpoint block",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation > on time","","","length mismatch #3",""
"passed","Wed Dec 22 12:12:50 GMT 2021","Wed Dec 22 12:12:55 GMT 2021","5273","Contract: Escrow","as an escrow","withdrawals","","","can do an empty withdrawal",""
"broken","Wed Dec 22 11:35:53 GMT 2021","Wed Dec 22 11:38:56 GMT 2021","182626","Contract: UpgradeableBeacon","once deployed","","","","can be upgraded by the owner",""
"skipped","Wed Dec 22 11:48:32 GMT 2021","Wed Dec 22 11:48:32 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad nonce",""
"passed","Wed Dec 22 11:59:43 GMT 2021","Wed Dec 22 11:59:47 GMT 2021","4486","Contract: ERC721PresetMinterPauserAutoId","","","","","minter role admin is the default admin",""
"broken","Wed Dec 22 11:40:53 GMT 2021","Wed Dec 22 11:45:33 GMT 2021","279774","Contract: ERC1155Burnable","burn","","","","holder can burn their tokens",""
"passed","Wed Dec 22 12:05:36 GMT 2021","Wed Dec 22 12:05:40 GMT 2021","4284","Contract: Arrays","findUpperBound","Even number of elements","","","returns 0 for the element under the lower boundary",""
"passed","Wed Dec 22 11:55:08 GMT 2021","Wed Dec 22 11:56:48 GMT 2021","99898","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on transfer",""
"passed","Wed Dec 22 11:40:49 GMT 2021","Wed Dec 22 11:40:54 GMT 2021","4393","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 22 12:02:22 GMT 2021","Wed Dec 22 12:02:27 GMT 2021","4800","Contract: Arrays","findUpperBound","Even number of elements","","","returns correct index for the basic case",""
"broken","Wed Dec 22 12:11:40 GMT 2021","Wed Dec 22 12:11:46 GMT 2021","5154","Contract: RefundEscrow","once deployed","closed state","","","rejects deposits",""
"passed","Wed Dec 22 11:45:42 GMT 2021","Wed Dec 22 11:48:18 GMT 2021","156268","Contract: ERC20Burnable","burn","when the given amount is not greater than balance of the sender > for a non-zero amount","","","burns the requested amount",""
"passed","Wed Dec 22 11:58:54 GMT 2021","Wed Dec 22 11:59:16 GMT 2021","22036","Contract: SafeERC20","with token that returns false on all calls","","","","reverts on decreaseAllowance",""
"skipped","Wed Dec 22 11:40:49 GMT 2021","Wed Dec 22 11:40:49 GMT 2021","0","Contract: ERC1967Proxy","initialization with parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Wed Dec 22 11:45:32 GMT 2021","Wed Dec 22 11:45:39 GMT 2021","7021","Contract: Clones","cloneDeterministic","","","","address already used",""
"passed","Wed Dec 22 12:14:27 GMT 2021","Wed Dec 22 12:14:42 GMT 2021","15194","Contract: Math","ceilDiv","","","","does not overflow",""
"passed","Wed Dec 22 11:26:15 GMT 2021","Wed Dec 22 11:26:22 GMT 2021","6503","Contract: VestingWallet","","","","","check vesting contract",""
"broken","Wed Dec 22 11:28:46 GMT 2021","Wed Dec 22 11:30:57 GMT 2021","131029","Contract: Governor","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"skipped","Wed Dec 22 11:28:25 GMT 2021","Wed Dec 22 11:28:25 GMT 2021","0","tests.hardhat","test_hardhat","","","","test_hardhat_advanced",""
"passed","Wed Dec 22 12:19:04 GMT 2021","Wed Dec 22 12:19:10 GMT 2021","6014","Contract: EnumerableMap","read","get","","","missing value",""
"passed","Wed Dec 22 12:18:14 GMT 2021","Wed Dec 22 12:18:29 GMT 2021","14143","Contract: ERC165Checker","ERC165 and many interfaces supported","","","","supports not all of the interfaces queried via getSupportedInterfaces",""
"broken","Wed Dec 22 11:38:25 GMT 2021","Wed Dec 22 11:40:36 GMT 2021","131020","Contract: Clones","clone","initialization with parameters > non payable > when not sending balance","","","initializes the proxy",""
"broken","Wed Dec 22 11:45:42 GMT 2021","Wed Dec 22 11:47:53 GMT 2021","130785","Contract: ERC20","set decimals","","","","can set decimals during construction",""
"passed","Wed Dec 22 12:19:23 GMT 2021","Wed Dec 22 12:19:27 GMT 2021","4142","Contract: SafeCast","toInt8","","","","reverts when downcasting -2^7 - 2 (-130)",""
"broken","Wed Dec 22 11:59:52 GMT 2021","Wed Dec 22 12:02:09 GMT 2021","136530","Contract: ERC721Enumerable","with minted tokens","balanceOf > when the given address does not own any tokens","","","returns 0",""
"passed","Wed Dec 22 12:20:36 GMT 2021","Wed Dec 22 12:21:10 GMT 2021","33376","Contract: EnumerableSet","EnumerableAddressSet","remove","","","adds and removes multiple values",""
"passed","Wed Dec 22 11:45:32 GMT 2021","Wed Dec 22 11:45:41 GMT 2021","8827","Contract: Pausable","when unpaused","when paused > unpausing","","","is unpausable by the pauser",""
"passed","Wed Dec 22 11:53:33 GMT 2021","Wed Dec 22 11:53:39 GMT 2021","5620","Contract: ERC721","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"passed","Wed Dec 22 11:56:55 GMT 2021","Wed Dec 22 11:57:47 GMT 2021","52154","Contract: ERC721Pausable","when token is paused","","","","reverts when trying to transferFrom",""
"skipped","Wed Dec 22 11:35:52 GMT 2021","Wed Dec 22 11:35:52 GMT 2021","0","Contract: ERC1967Proxy","initialization without parameters","non payable > when not sending balance","","","sets the implementation address",""
"passed","Wed Dec 22 12:19:44 GMT 2021","Wed Dec 22 12:19:48 GMT 2021","4651","Contract: SafeCast","toInt16","","","","downcasts -1",""
"passed","Wed Dec 22 12:10:13 GMT 2021","Wed Dec 22 12:10:18 GMT 2021","4888","Contract: ECDSA","recover with valid signature","with v0 signature","","","reverts with wrong version",""
"passed","Wed Dec 22 12:19:40 GMT 2021","Wed Dec 22 12:19:46 GMT 2021","5894","Contract: EnumerableSet","EnumerableAddressSet","","","","starts empty",""
"passed","Wed Dec 22 12:12:49 GMT 2021","Wed Dec 22 12:13:37 GMT 2021","47790","Contract: Address","functionCallWithValue","with zero value","","","calls the requested function",""
"passed","Wed Dec 22 11:53:29 GMT 2021","Wed Dec 22 11:53:37 GMT 2021","7361","Contract: ERC20PresetMinterPauser","","","","","deployer has the pauser role",""
"passed","Wed Dec 22 11:55:09 GMT 2021","Wed Dec 22 11:57:47 GMT 2021","158761","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot > with multiple snapshots after supply changes","","","all posterior snapshots return the supply after the changes",""
"passed","Wed Dec 22 12:03:41 GMT 2021","Wed Dec 22 12:04:00 GMT 2021","19121","Contract: Context","msgSender","","","","returns the transaction sender when from another contract",""
"passed","Wed Dec 22 11:50:03 GMT 2021","Wed Dec 22 11:50:12 GMT 2021","9339","Contract: ERC20Permit","","","","","domain separator",""
"passed","Wed Dec 22 12:18:47 GMT 2021","Wed Dec 22 12:18:53 GMT 2021","5436","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via getSupportedInterfaces",""
"passed","Wed Dec 22 12:11:46 GMT 2021","Wed Dec 22 12:11:49 GMT 2021","3525","Contract: ERC165Storage","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Wed Dec 22 11:55:04 GMT 2021","Wed Dec 22 11:55:09 GMT 2021","4373","Contract: ERC721","Contract interface","ERC721 > ERC165's supportsInterface(bytes4)","","","claims support [skip-on-coverage]",""
"passed","Wed Dec 22 11:53:34 GMT 2021","Wed Dec 22 11:54:36 GMT 2021","61400","Contract: ERC20Snapshot","balanceOfAt","with initial snapshot > with balance changes after the snapshot","","","returns the balances before the changes",""
"passed","Wed Dec 22 12:15:10 GMT 2021","Wed Dec 22 12:15:16 GMT 2021","6174","Contract: SafeMath","with default revert message","add","","","reverts on addition overflow",""
"passed","Wed Dec 22 11:33:12 GMT 2021","Wed Dec 22 11:35:29 GMT 2021","136442","Contract: BeaconProxy","","","","","upgrade a proxy by upgrading its beacon",""
"broken","Wed Dec 22 11:41:10 GMT 2021","Wed Dec 22 11:43:20 GMT 2021","130061","Contract: BeaconProxy","initialization","","","","reverting initialization",""
"passed","Wed Dec 22 12:04:20 GMT 2021","Wed Dec 22 12:04:30 GMT 2021","9919","Contract: Counters","decrement","starting from 1","","","decrements the current value by one",""
"passed","Wed Dec 22 12:19:57 GMT 2021","Wed Dec 22 12:20:01 GMT 2021","4182","Contract: SafeMath","memory leakage","","","","mod",""
"passed","Wed Dec 22 11:35:59 GMT 2021","Wed Dec 22 11:36:08 GMT 2021","9403","Contract: MinimalForwarder","with message","verify > invalid signature","","","tampered value",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","usage scenario","","","","call out of gas",""
"passed","Wed Dec 22 12:14:45 GMT 2021","Wed Dec 22 12:14:57 GMT 2021","11741","Contract: SafeCast","toUint64","","","","downcasts 1",""
"passed","Wed Dec 22 11:31:01 GMT 2021","Wed Dec 22 11:31:01 GMT 2021","5","migrate-imports.js","","","","","every new path exists",""
"passed","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:11 GMT 2021","2299","Contract: PaymentSplitter","","","","","rejects an empty set of payees",""
"passed","Wed Dec 22 12:22:10 GMT 2021","Wed Dec 22 12:22:14 GMT 2021","4140","Contract: SafeCast","toInt256","","","","casts 1",""
"passed","Wed Dec 22 11:26:13 GMT 2021","Wed Dec 22 11:26:15 GMT 2021","1836","Contract: PaymentSplitter","","","","","rejects more shares than payees",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","simple > schedule","","","enforce minimum delay",""
"passed","Wed Dec 22 12:18:33 GMT 2021","Wed Dec 22 12:18:38 GMT 2021","5301","Contract: ERC165Checker","account address does not support ERC165","","","","does not support mock interface via supportsInterface",""
"passed","Wed Dec 22 11:28:08 GMT 2021","Wed Dec 22 11:28:10 GMT 2021","2152","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_zero_tokens_without_approval",""
"passed","Wed Dec 22 11:50:03 GMT 2021","Wed Dec 22 11:50:19 GMT 2021","16122","Contract: ERC1155Burnable","burnBatch","","","","approved operators can burn the holder's tokens",""
"broken","Wed Dec 22 12:02:24 GMT 2021","Wed Dec 22 12:02:33 GMT 2021","9829","Contract: ERC777","relative order of hooks","","","","send",""
"passed","Wed Dec 22 12:03:50 GMT 2021","Wed Dec 22 12:04:03 GMT 2021","12364","Contract: Counters","increment","starting from 0","","","increments the current value by one",""
"passed","Wed Dec 22 12:08:36 GMT 2021","Wed Dec 22 12:08:41 GMT 2021","5015","Contract: MerkleProof","verify","","","","returns false for an invalid Merkle proof",""
"passed","Wed Dec 22 12:13:40 GMT 2021","Wed Dec 22 12:13:44 GMT 2021","3867","Contract: SafeCast","toUint16","","","","downcasts 2^16 - 1 (65535)",""
"passed","Wed Dec 22 12:15:20 GMT 2021","Wed Dec 22 12:15:33 GMT 2021","12970","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports mock interface via supportsAllInterfaces",""
"passed","Wed Dec 22 12:21:15 GMT 2021","Wed Dec 22 12:21:20 GMT 2021","4167","Contract: SafeCast","toInt64","","","","reverts when downcasting -2^63 - 2 (-9223372036854775810)",""
"passed","Wed Dec 22 12:12:42 GMT 2021","Wed Dec 22 12:12:47 GMT 2021","5023","Contract: Math","average","","","","is correctly calculated with two odd numbers",""
"passed","Wed Dec 22 12:18:46 GMT 2021","Wed Dec 22 12:18:57 GMT 2021","10645","Contract: EnumerableSet","EnumerableBytes32Set","remove","","","removes added values",""
"passed","Wed Dec 22 12:04:03 GMT 2021","Wed Dec 22 12:04:20 GMT 2021","17490","Contract: Counters","increment","starting from 0","","","can be called multiple times",""
"passed","Wed Dec 22 11:59:36 GMT 2021","Wed Dec 22 11:59:53 GMT 2021","16885","Contract: ERC20","withdraw","","","","entire balance",""
"passed","Wed Dec 22 11:40:27 GMT 2021","Wed Dec 22 11:40:51 GMT 2021","24075","Contract: Pausable","when unpaused","","","","cannot take drastic measure in non-pause",""
"passed","Wed Dec 22 12:07:15 GMT 2021","Wed Dec 22 12:07:19 GMT 2021","4154","Contract: Arrays","findUpperBound","Array with gap","","","returns index of first element in next filled range",""
"passed","Wed Dec 22 12:10:09 GMT 2021","Wed Dec 22 12:10:14 GMT 2021","4194","Contract: ERC165","Contract interface","ERC165 > supportsInterface(bytes4)","","","has to be implemented",""
"passed","Wed Dec 22 11:26:16 GMT 2021","Wed Dec 22 11:34:58 GMT 2021","522076","Contract: GovernorTimelockCompound","Contract interface","ERC165 > ERC165's supportsInterface(bytes4)","","","uses less than 30k gas [skip-on-coverage]",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","batch > execute > with scheduled operation","","","revert if execution comes too early 1/2",""
"passed","Wed Dec 22 11:47:55 GMT 2021","Wed Dec 22 11:48:26 GMT 2021","31057","Contract: Clones","cloneDeterministic","initialization without parameters > non payable > when not sending balance","","","initializes the proxy",""
"passed","Wed Dec 22 11:27:18 GMT 2021","Wed Dec 22 11:27:21 GMT 2021","2297","tests.brownie.token.tests","test_transfer","","","","test_sender_balance_decreases",""
"passed","Wed Dec 22 12:20:17 GMT 2021","Wed Dec 22 12:20:21 GMT 2021","4244","Contract: EnumerableSet","EnumerableAddressSet","at","","","reverts when retrieving non-existent elements",""
"passed","Wed Dec 22 12:16:43 GMT 2021","Wed Dec 22 12:17:06 GMT 2021","22955","Contract: Address","functionDelegateCall","","","","delegate calls the requested function",""
"passed","Wed Dec 22 11:59:40 GMT 2021","Wed Dec 22 11:59:44 GMT 2021","3765","Contract: ERC721Enumerable","Contract interface","ERC721 > safeTransferFrom(address,address,uint256,bytes)","","","has to be implemented",""
"skipped","Wed Dec 22 11:48:29 GMT 2021","Wed Dec 22 11:48:29 GMT 2021","0","Contract: ERC20Votes","change delegation","","","","call",""
"passed","Wed Dec 22 12:14:09 GMT 2021","Wed Dec 22 12:14:17 GMT 2021","7852","Contract: SignedSafeMath","add","","","","reverts on negative addition overflow",""
"failed","Wed Dec 22 11:28:21 GMT 2021","Wed Dec 22 11:28:22 GMT 2021","1366","tests.brownie.token.tests","test_transferFrom","","","","test_transfer_to_self_no_approval",""
"skipped","Wed Dec 22 11:48:29 GMT 2021","Wed Dec 22 11:48:29 GMT 2021","0","Contract: ERC20Votes","set delegation","call","","","delegation without balance",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","methods","simple > execute > with scheduled operation > on time","","","prevent non-executor from revealing",""
"skipped","Wed Dec 22 11:48:32 GMT 2021","Wed Dec 22 11:48:32 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects reused signature",""
"broken","Wed Dec 22 11:50:17 GMT 2021","Wed Dec 22 11:53:10 GMT 2021","172999","Contract: ERC20Pausable","pausable token","transfer from","","","allows to transfer when paused and then unpaused",""
"passed","Wed Dec 22 12:12:51 GMT 2021","Wed Dec 22 12:13:47 GMT 2021","55749","Contract: ERC20","erc20 behaviour","transfer from > when the token owner is not the zero address > when the recipient is not the zero address > when the spender has enough approved balance > when the token owner has enough balance","","","emits an approval event",""
"passed","Wed Dec 22 11:27:01 GMT 2021","Wed Dec 22 11:27:01 GMT 2021","141","tests.brownie.token.tests","test_approve","","","","test_initial_approval_is_zero[4]",""
"passed","Wed Dec 22 11:27:10 GMT 2021","Wed Dec 22 11:27:12 GMT 2021","1732","tests.brownie.token.tests","test_approve","","","","test_only_affects_target",""
"skipped","Wed Dec 22 11:26:09 GMT 2021","Wed Dec 22 11:26:09 GMT 2021","0","Contract: TimelockController","maintenance","","","","prevent unauthorized maintenance",""
"passed","Wed Dec 22 12:02:17 GMT 2021","Wed Dec 22 12:02:22 GMT 2021","5790","Contract: ERC721Enumerable","_mint(address, uint256)","with minted token","","","emits a Transfer event",""
"passed","Wed Dec 22 11:44:12 GMT 2021","Wed Dec 22 11:45:20 GMT 2021","67919","Contract: ERC1967Proxy","initialization with parameters","payable > when sending some balance","","","initializes the proxy",""
"passed","Wed Dec 22 11:32:03 GMT 2021","Wed Dec 22 11:32:43 GMT 2021","39551","tests.truffle","test_truffle","","","","test_issue_364_self_destruct_contract",""
"passed","Wed Dec 22 11:45:13 GMT 2021","Wed Dec 22 11:45:30 GMT 2021","17794","Contract: ERC1155Holder","","","","","receives ERC1155 tokens from a multiple IDs",""
"passed","Wed Dec 22 12:21:52 GMT 2021","Wed Dec 22 12:21:57 GMT 2021","4418","Contract: SafeCast","toInt128","","","","reverts when downcasting -2^127 - 2 (-170141183460469231731687303715884105730)",""
"passed","Wed Dec 22 12:21:36 GMT 2021","Wed Dec 22 12:21:47 GMT 2021","10753","Contract: EnumerableSet","EnumerableUintSet","add","","","returns false when adding values already in the set",""
"passed","Wed Dec 22 12:07:46 GMT 2021","Wed Dec 22 12:08:19 GMT 2021","33371","Contract: StorageSlot","boolean storage slot","get","","","from other slot",""
"passed","Wed Dec 22 11:49:50 GMT 2021","Wed Dec 22 11:50:05 GMT 2021","15647","Contract: ERC20Burnable","burn","when the given amount is greater than the balance of the sender","","","reverts",""
"skipped","Wed Dec 22 11:48:32 GMT 2021","Wed Dec 22 11:48:32 GMT 2021","0","Contract: ERC20VotesComp","set delegation","with signature","","","rejects bad delegatee",""
"passed","Wed Dec 22 12:07:40 GMT 2021","Wed Dec 22 12:07:46 GMT 2021","6247","Contract: StorageSlot","boolean storage slot","get","","","from right slot",""
"passed","Wed Dec 22 12:14:44 GMT 2021","Wed Dec 22 12:15:13 GMT 2021","29165","Contract: ERC165Checker","ERC165 and single interface supported","","","","supports ERC165",""
"passed","Wed Dec 22 12:04:38 GMT 2021","Wed Dec 22 12:04:43 GMT 2021","4503","Contract: Create2","computeAddress","","","","computes the correct contract address",""
"passed","Wed Dec 22 12:14:02 GMT 2021","Wed Dec 22 12:14:06 GMT 2021","4222","Contract: SafeCast","toUint32","","","","downcasts 1",""
"passed","Wed Dec 22 11:31:01 GMT 2021","Wed Dec 22 11:31:01 GMT 2021","2","migrate-imports.js","","","","","replaces import paths in a file",""
"passed","Wed Dec 22 12:13:42 GMT 2021","Wed Dec 22 12:13:45 GMT 2021","3348","Contract: SafeMath","with flag","mul","","","reverts on multiplication overflow",""
"passed","Wed Dec 22 11:51:09 GMT 2021","Wed Dec 22 11:52:28 GMT 2021","79275","Contract: ERC20Capped","once deployed","capped token","","","fails to mint if the amount exceeds the cap",""
"passed","Wed Dec 22 11:59:16 GMT 2021","Wed Dec 22 11:59:48 GMT 2021","31758","Contract: SafeERC20","with token that returns true on all calls","","","","doesn't revert on transfer",""
